2.8000000000000003,0.17453289999999999,0.0049826966474325347,0.16955020335256746,0.0032842216778587855,0.11043421315110932,0.11043421315110932
2.9000000000000004,0.17453289999999999,0.0053168171977167784,0.1692160828022832,0.0033752212599398737,0.10846210012336548,0.10846210012336548
3.0000000000000004,0.17453289999999999,0.0056599349712231906,0.1688729650287768,0.0034645881574519913,0.10651037819464096,0.10651037819464096
3.1000000000000001,0.17453289999999999,0.006011887818622279,0.16852101218137772,0.003552339279191952,0.10457890515592258,0.10457890515592258
3.2000000000000002,0.17453289999999999,0.0063725152737755609,0.16816038472622444,0.003638491415520648,0.10266753924685278,0.10266753924685278
3.3000000000000003,0.17453289999999999,0.0067416585419189969,0.167791241458081,0.0037230612387311878,0.10077613916091961,0.10077613916091961
3.4000000000000004,0.17453289999999999,0.0071191604878833191,0.16741373951211666,0.0038060653034208388,0.098904564050541557,0.098904564050541557
3.5000000000000004,0.17453289999999999,0.0075048656243515977,0.16702803437564839,0.0038875200468666354,0.097052673532048953,0.097052673532048953
3.6000000000000001,0.17453289999999999,0.0078986201001544753,0.16663427989984553,0.0039674417894045412,0.09522032769056378,0.09522032769056378
3.7000000000000002,0.17453289999999999,0.0083002716886034032,0.1662326283113966,0.0040458467348120208,0.093407387084780219,0.093407387084780219
3.8000000000000003,0.17453289999999999,0.0087096697758621919,0.16582323022413781,0.0041227509706939095,0.091613712751647439,0.091613712751647439
3.9000000000000004,0.17453289999999999,0.0091266653493572766,0.16540623465064272,0.0041981704688714245,0.089839166210957083,0.089839166210957083
4,0.17453289999999999,0.0095511109862269124,0.16498178901377308,0.0042721210857742213,0.088083609469837093,0.088083609469837093
4.0999999999999996,0.17453289999999999,0.0099828608418096459,0.16455003915819033,0.0043446185628353267,0.086346905027154447,0.086346905027154447
4.2000000000000002,0.17453289999999999,0.010421770638172319,0.16411112936182767,0.004415678526888827,0.084628915877828781,0.084628915877828781
4.2999999999999998,0.17453289999999999,0.010867697652677828,0.16366520234732215,0.0044853164905701648,0.082929505517059188,0.082929505517059188
4.3999999999999995,0.17453289999999999,0.011320500706592913,0.16321239929340708,0.0045535478527189066,0.081248537944466764,0.081248537944466764
4.5,0.17453289999999999,0.011780040153736198,0.16275285984626378,0.0046203878987838226,0.079585877668154975,0.079585877668154975
4.5999999999999996,0.17453289999999999,0.012246177869166548,0.16228672213083345,0.0046858518012301235,0.077941389708691231,0.077941389708691231
4.7000000000000002,0.17453289999999999,0.012718777237912175,0.16181412276208781,0.0047499546199487128,0.076314939603010987,0.076314939603010987
4.7999999999999998,0.17453289999999999,0.013197703143740294,0.16133519685625969,0.0048127113026672531,0.074706393408249139,0.074706393408249139
